188	3.901108243
189	4.231201977
190	4.047538389
191	4.076986573
192	7.416079695
193	4.069444397
194	3.764473551
195	3.996569524
196	3.9202933
197	4.93191939
198	3.871547984
199	3.581230716
200	3.64374077
201	3.899852339
202	4.006298024
203	7.754473336
204	8.132422612
205	4.073220414
206	3.989229854
207	4.025560402
208	4.072963272
209	7.636073536
210	4.134385246
211	4.104755987
212	4.180227443
213	6.158256229
214	6.942291633
215	4.328333846
216	4.160758876
217	4.283106879
218	4.36120689
219	4.339422474
220	4.334282225
221	4.083128251
222	4.109778429
223	4.201712266
224	4.131013213
225	4.338139128
226	7.412104045
227	4.073563198
228	4.063675503
229	4.144372734
230	4.145840462
231	4.280213996
232	4.159871337
233	4.165831564
234	4.230894677
235	4.303853794
236	4.26213244
237	4.255953865
238	4.237563718
239	4.073220414
240	4.056063232
241	5.65560943
242	4.393965276
243	7.867556748
244	4.28132733
245	4.255576265
246	6.339440291
247	4.290129465
248	4.205705292
249	4.25073424
250	4.183327706
251	4.179590667
252	4.117362586
253	7.466904409
254	8.259098261
255	4.414338525
256	4.136847604
257	4.159952045
258	3.987684678
259	4.438891632
260	4.192904289
261	4.230741003
262	4.248686627
263	6.483976963
264	4.360013042
265	4.389084915
266	4.366671916
267	4.357763115
268	4.403472249
269	4.404494446
270	4.240314329
271	4.183883459
272	4.123997204
273	4.093053048
274	4.245191393
275	4.152994605
276	4.109026176
277	4.340562269
278	6.309994676
279	4.072706084
280	7.17828639
281	4.133234706
282	3.976088636
283	4.132330066
284	4.161242758
285	4.344757496
286	8.100783215
287	4.393828026
288	4.500738328
289	7.39747784
290	4.283329168
291	4.238251863
292	4.873862403
293	4.291824542
294	4.276571106
295	4.316725022
296	4.277166492
297	4.27791038
298	5.522965937
299	4.429682909
300	6.859870186
301	4.529571108
302	4.369675858
303	4.47579827
304	4.418662222
305	4.510075782
306	4.371070912
307	4.63343121
308	4.271575078
309	6.725277631
310	4.178156893
311	4.288801492
312	4.368628682
313	4.320773477
314	4.321206567
315	4.319473426
316	4.30903063
317	4.311212455
318	4.265136803
319	4.525567789
320	4.25716152
321	4.47884241
322	4.140533279
323	4.425325019
324	6.933596242
325	4.336997417
326	6.856276116
327	4.05232894
328	6.697940583
329	4.166153038
330	4.339137385
331	4.077242999
332	4.156881964
333	4.336783245
334	4.182851176
335	3.94673086
336	7.920525552
337	4.174326515
338	4.083213368
339	4.081680489
340	4.121512796
341	4.085679587
342	4.083723966
343	4.08236197
344	4.08236197
345	3.9640289
346	4.421559945
347	4.075104722
348	4.315638682
349	4.097105091
350	4.098200563
351	4.136109338
352	6.049500083
353	4.270753178
354	4.45430752
355	4.301880253
356	4.298731621
357	4.297411547
358	4.260627908
359	4.224040274
360	5.923981082
361	4.017565643
362	3.955126781
363	4.179829491
364	5.203357792
365	4.311721073
366	4.231893162
367	4.272097861
368	4.263860713
369	4.22627731
370	4.224734898
371	4.263860713
372	7.604664415
373	4.476057596
374	4.321423063
375	4.416907282
376	4.562975036
377	4.559858864
378	6.450138997
379	4.734926347
380	4.493711373
381	4.585623584
382	4.069616248
383	3.969104431
384	3.888597146
385	4.389979738
386	4.152994605
387	4.149584553
388	4.149259365
389	4.149259365
390	4.148934105
391	4.149259365
392	4.148934105
393	4.139060139
394	4.282069075
395	4.55391339
396	4.712540757
397	4.880048758
398	5.002972494
399	5.109861988
400	5.34925911
401	5.177279996
402	5.172007391
403	5.165630606
404	5.166635114
405	4.640331712
406	4.532503986
407	4.778891907
408	4.546400619
409	4.759528713
410	4.37816478
411	4.63308241
412	4.480846737
413	4.379551653
414	4.56303607
415	4.148120631
416	4.758782859
417	7.90312265
418	4.180227443
419	4.207033849
420	4.769613076
421	7.470536865
422	4.097610797
423	5.644981053
424	7.497077403
425	6.369867758
426	6.346478275
427	6.34125639
428	6.34072248
429	7.455524498
430	6.842727469
431	6.339012641
432	7.816305301
433	6.420953926
434	6.376099336
435	6.372220817
436	6.364099627
437	6.366567014
438	6.355368717
439	6.373247987
440	7.766893263
441	8.399136906
442	7.458357395
443	6.48722907
444	6.510756257
445	8.223214974
446	6.46234685
447	7.897482468
448	6.372203401
449	6.36677681
450	6.366706882
451	6.366811773
452	6.366759328
453	6.603047667
454	6.365937444
455	6.364747506
456	6.64021601
457	6.366724364
458	6.365972428
459	7.29412445
460	7.835380941
461	6.372290479
462	6.827984112
463	6.344863996
464	6.323982472
465	6.319274704
466	6.285069251
467	3.575796375
468	3.945233123
469	3.629240034
470	3.624685811
471	3.624451873
472	3.624451873
473	3.624451873
474	3.624451873
475	3.624451873
476	5.962710958
477	3.725195817
478	3.675025506
479	3.318606075
480	3.835519901
481	3.733137378
482	3.799812617
483	3.955684776
484	3.763305334
485	3.808693946
486	3.934044647
487	6.113200403
488	4.222109007
489	4.287767778
490	4.616416514
491	6.302191082
492	4.336854639
493	4.273739662
494	3.988684687
495	3.984407065
496	3.983586497
497	3.983586497
498	3.983586497
499	3.980939266
500	3.999639281
501	3.901301362
502	3.746097744
503	3.970761643
504	3.859870186
505	3.852498299
506	3.849098545
507	3.890057511
508	3.885964757
509	4.146492307
510	6.566693402
511	4.12035194
512	6.579738312
513	7.895369277
514	3.857980995
515	3.757236647
516	3.754353072
517	3.754139244
518	3.754032318
519	3.751463721
520	3.732703354
521	3.785655167
522	3.73237775
523	3.717977953
524	4.137093609
525	3.71962155
526	3.714135594
527	3.764791992
528	3.978927776
529	4.143964767
530	4.253989266
531	4.068842755
532	4.169043085
533	4.280956314
534	4.113117036
535	4.226585595
536	4.503793943
537	4.251113109
538	4.243745235
539	4.243440596
540	4.203592714
541	4.143475054
542	4.039226146
543	5.648609245
544	3.763305334
545	3.696327732
546	4.254291686
547	3.824666036
548	3.90814039
549	3.737470449
550	5.060523014
551	3.917909074
552	4.182930609
553	4.309976492
554	4.252930296
555	4.25073424
556	4.250127843
557	4.247092027
558	4.246408087
559	4.246332074
560	4.245647774
561	4.244734868
562	6.401459812
563	4.180466161
564	3.730422584
565	3.722138102
566	3.810134583
567	4.273217473
568	3.960789695
569	4.00477103
570	3.963289151
571	4.110363243
572	3.911499849
573	3.742114032
574	3.672651629
575	4.561814896
576	6.682671608
577	3.754032318
578	3.741143355
579	3.740819651
580	3.7388759
581	3.741143355
582	3.76701911
583	3.816804475
584	3.853297078
585	3.841771892
586	3.901880564
587	3.959491974
588	4.172407506
589	4.044044333
590	6.289410298
591	3.86393845
592	3.797739332
593	3.60086441
594	3.54399072
595	4.056063232
596	3.755314904
597	3.755314904
598	3.752748591
599	3.752748591
600	3.752748591
