480	6.375074195
481	7.578553842
482	6.376550862
483	6.419538892
484	6.390289355
485	6.387224662
486	7.991720238
487	6.391973883
488	6.37891039
489	6.387224662
490	6.383514224
491	6.417920008
492	6.380538988
493	6.375526042
494	7.362250697
495	7.848735598
496	6.37920506
497	7.650089574
498	6.371158058
499	6.362960756
500	6.373126158
501	6.427958088
502	7.48685915
503	6.397991157
504	6.394171125
505	6.393879496
506	3.373230584
507	3.371976974
508	3.367371066
509	3.377401431
510	3.692873507
511	6.611600285
512	3.291456216
513	3.448240225
514	3.301148626
515	3.302465287
516	3.299244658
517	3.298658316
518	3.298658316
519	3.286585483
520	3.290129465
521	3.382805568
522	3.337711092
523	3.58520293
524	3.733245863
525	3.859273866
526	3.980665137
527	4.073220414
528	4.176801464
529	4.231432408
530	4.300489844
531	3.852698035
532	3.936402378
533	4.000991512
534	4.095840049
535	3.769983263
536	3.87774425
537	3.985773642
538	4.081510068
539	4.176482354
540	4.264386299
541	6.541483864
542	4.049195106
543	4.133563526
544	4.601399391
545	4.509125744
546	4.501757586
547	4.499335673
548	4.4978678
549	4.496654083
550	4.498761466
551	4.01346226
552	3.849198652
553	3.879999764
554	3.800537563
555	3.740603808
556	3.67874801
557	3.369885202
558	5.632995197
559	4.05154612
560	3.648120259
561	3.614592068
562	3.616475329
563	3.612470458
564	3.611054315
565	3.611290435
566	3.695214369
567	3.567667127
568	3.553237611
569	3.67570304
570	3.711274631
571	3.553729118
572	6.141187525
573	3.51916445
574	3.610463845
575	3.637494325
576	3.668686467
577	3.687620632
578	4.101313901
579	3.809002775
580	3.794519841
581	3.794415866
582	3.792230674
583	3.788790099
584	3.787118983
585	3.783770933
586	3.783247097
587	3.782513408
588	3.786073552
589	6.120165287
590	3.856388177
591	3.855491443
592	4.192273085
593	4.00252251
594	6.217230716
595	4.335926241
596	4.338067798
597	4.022279029
598	4.086698859
599	4.206643224
600	4.206643224
