135	3.113200403
136	3.177120503
137	7.020257716
138	3.32308179
139	3.105845667
140	3.148771447
141	4.959260115
142	3.168962884
143	3.204140717
144	3.193929406
145	3.276943251
146	3.09963185
147	3.214591118
148	3.101481998
149	3.223268078
150	3.21800615
151	3.153643226
152	3.154615611
153	3.15704371
154	3.186817459
155	4.507921465
156	3.221567789
157	3.09034535
158	3.12763328
159	3.09643054
160	3.24199268
161	3.295135249
162	3.34596403
163	3.451540833
164	3.388189537
165	3.387776098
166	3.385154897
167	3.380313866
168	3.389842109
169	3.386259141
170	3.299391206
171	3.357129691
172	3.163176666
173	3.297338174
174	3.291603558
175	3.287176752
176	3.2880632
177	3.286437628
178	3.286289758
179	3.288358562
180	3.28850622
181	3.278430873
182	3.283773644
183	3.312955542
184	3.314116431
185	3.294988268
186	3.311357792
187	3.359802261
188	3.394925655
189	3.344260395
190	3.398076692
191	3.449429314
192	6.697634836
193	3.584361253
194	3.509949146
195	3.364152169
196	3.458250749
197	3.399307836
198	3.3950628
199	3.435895241
200	3.442280035
201	3.424653405
202	3.434161152
203	3.332851122
204	3.470667008
205	5.268060047
206	3.381698676
207	7.850180585
208	3.587124922
209	3.477418293
210	3.529446172
211	3.523436499
212	7.82396585
213	3.758729568
214	3.621641655
215	3.490441771
216	3.486199493
217	3.56315813
218	3.472877636
219	3.471707725
220	3.426264755
221	3.398213538
222	3.393141584
223	3.394925655
224	3.421694581
225	3.46048047
226	3.545844845
227	3.575433357
228	3.553360503
229	3.515005916
230	3.554466064
231	3.555693472
232	3.562669826
233	3.562181356
234	3.505255801
235	3.453780941
236	3.464537582
237	3.574707046
238	3.538165647
239	6.196272611
240	3.644087003
241	3.565475321
242	3.595264942
243	3.564743979
244	3.505128742
245	3.56193706
246	3.579542225
247	3.697884997
248	3.70354372
249	3.472097801
250	3.747924416
251	3.560348121
252	3.551146837
253	3.599317794
254	3.551885103
255	3.605375803
256	6.645586386
257	3.64374077
258	3.55924706
259	3.576401203
260	7.377271274
261	8.404856301
262	7.576590159
263	3.765852953
264	3.668346088
265	3.631220718
266	3.589044357
267	3.683471893
268	3.630871383
269	3.627956964
270	3.626439137
271	3.626439137
272	3.625971791
273	3.618238656
274	3.620351807
275	3.62058641
276	3.637262455
277	3.584240973
278	3.548066655
279	5.546462358
280	3.567180347
281	5.596100284
282	3.477806828
283	3.520296518
284	3.463360886
285	3.457200274
286	3.462575888
287	3.476770502
288	3.477288758
289	3.515005916
290	5.847220247
291	3.578576485
292	3.615887074
293	3.622227569
294	3.610700062
295	3.580869063
296	3.698107326
297	3.590003117
298	3.784294578
299	3.612352499
300	3.624451873
301	3.620469113
302	3.618708512
303	3.622227569
304	3.75787666
305	3.635406153
306	3.722903139
307	3.655924213
308	3.7031007
309	3.749641527
310	3.651912745
311	3.886550147
312	3.669933836
313	3.65729701
314	3.656038663
315	3.647659886
316	3.688963611
317	3.660837368
318	3.717758665
319	3.829443681
320	3.614356488
321	3.68683665
322	5.941528914
323	3.71918344
324	3.794415866
325	3.74899785
326	3.795663063
327	3.872533297
328	3.746742716
329	3.728682432
330	3.729661526
331	3.72704913
332	3.72704913
333	3.728029333
334	3.72049737
335	3.723230887
336	3.749963258
337	3.723121646
338	3.753497571
339	3.965322548
340	3.815370486
341	7.578584032
342	3.920960178
343	3.873419503
344	3.851998837
345	3.795766948
346	3.789416268
347	4.065399977
348	3.874600266
349	3.967168608
350	3.798569004
351	6.167679062
352	3.856587375
353	3.9311157
354	3.789311926
355	3.788476912
356	3.786805433
357	3.786700901
358	3.777577522
359	3.797220545
360	3.825989096
361	3.807251869
362	3.742545234
363	3.76532257
364	3.729444007
365	3.718416428
366	3.700883556
367	3.62935662
368	3.754032318
369	3.423309237
370	3.501439145
371	7.426180875
372	7.836309196
373	3.811676528
374	3.389153767
375	3.337282929
376	3.4668881
377	3.383082158
378	3.264986734
379	3.24929363
380	3.289686943
381	3.245799868
382	3.468452986
383	3.968828044
384	3.380867949
385	3.362049012
386	3.356988892
387	3.352758525
388	3.352193538
389	3.3543111
390	3.400128015
391	3.354170026
392	3.395199931
393	3.434428071
394	3.456806149
395	3.482461104
396	3.404085654
397	3.356002915
398	3.408304262
399	3.366532046
400	3.408847702
401	3.368628682
402	7.362390984
403	4.102154192
404	3.462575888
405	3.5098225
406	3.510961919
407	3.554834396
408	3.500419663
409	3.513743385
410	3.540771246
411	3.4473147
412	3.366532046
413	6.683752589
414	3.493903472
415	3.403949364
416	3.403540418
417	3.449825459
418	3.449693423
419	3.712155532
420	3.512479747
421	3.39149279
422	3.524189078
423	7.390306554
424	3.657982919
425	3.552868871
426	3.430285273
427	3.584361253
428	3.558267634
429	3.628773595
430	3.626672753
431	3.545350645
432	3.515005916
433	3.516519498
434	3.513490746
435	3.513490746
436	3.502585202
437	3.548929769
438	3.551392968
439	3.554466064
440	3.511594542
441	3.509949146
442	3.533937055
443	3.493775408
444	3.519919261
445	3.533189545
446	3.641083553
447	3.710282974
448	3.778524
449	6.479068844
450	3.961715924
451	7.493687358
452	4.008809555
453	3.919244726
454	3.916667717
455	3.871350841
456	3.866809092
457	3.927137939
458	3.958100262
459	3.988866432
460	3.956614288
461	3.776946192
462	3.318461465
463	3.270528942
464	3.276049942
465	3.604783004
466	3.650879419
467	3.966615038
468	7.775294219
469	4.06798283
470	7.335238484
471	4.011674533
472	8.257321836
473	3.996388746
474	7.624532293
475	4.082958001
476	4.006387797
477	4.002162421
478	4.001261806
479	4.000360629
480	3.999098034
481	3.996298349
482	3.996569524
483	3.978561749
484	3.976821852
485	3.991317757
486	4.021213195
487	4.022811651
488	3.992859049
489	3.543124645
490	3.43629512
491	3.507540957
492	3.593592806
493	3.491211756
494	3.415353054
495	3.40599236
496	3.455886105
497	3.455754622
498	3.409526713
499	4.762508279
500	3.521930161
501	3.564256211
502	3.498250868
503	3.370722275
504	3.443208795
505	3.413729464
506	3.608454438
507	3.60928218
508	3.653174694
509	3.416704652
510	3.413323281
511	3.475603745
512	3.4333601
513	3.427606173
514	3.474176426
515	3.43162296
516	3.426264755
517	3.426264755
518	3.423712619
519	3.417920008
520	3.416974819
521	3.46571332
522	3.676831556
523	3.437893526
524	3.495823055
525	3.436161839
526	3.43496176
527	3.323514187
528	3.353040936
529	3.39835037
530	3.495823055
531	3.486070744
532	3.539158811
533	3.475603745
534	3.472097801
535	3.476900083
536	3.478583584
537	3.477936316
538	3.477936316
539	3.477936316
540	3.47625206
541	3.476640909
542	3.475084883
543	3.514627273
544	3.465321514
545	3.510329019
546	3.512732563
547	3.459825027
548	5.252135559
549	3.583880073
550	3.524063676
551	3.369326884
552	3.477288758
553	3.564378169
554	3.443739246
555	7.634847344
556	3.623515741
557	3.565840854
558	3.647659886
559	3.601221086
560	3.555325359
561	6.739996576
562	3.602646909
563	3.425459305
564	3.422636683
565	3.829951012
566	3.540027269
567	3.363451457
568	3.449561375
569	3.531194288
570	3.566328086
571	3.494799595
572	7.178017422
573	3.755208065
574	3.633779926
575	3.631220718
576	3.627373373
577	3.624451873
578	3.623398682
579	3.621876049
580	3.619060804
581	3.617180918
582	3.613767368
583	3.612116552
584	3.598484313
585	3.602646909
586	3.624217897
587	3.621641655
588	3.627373373
589	3.615416297
590	3.361628013
591	3.543124645
592	4.016228865
593	3.549299517
594	3.626439137
595	3.542381881
596	3.595503661
597	3.716442237
598	3.726722248
599	3.673556424
